date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-03-14,1958,TRX,TRON,0.2251340864,648409324.44,21394510709.783607,0.959827917102,-6.233910119491
2025-03-15,1958,TRX,TRON,0.2224819597,545226239.74,21141908682.701122,-1.178020907815,-8.705293601208
2025-03-16,1958,TRX,TRON,0.2216602215,517218855.19,21063655878.47404,-0.369350520757,-9.090143336115
2025-03-17,1958,TRX,TRON,0.212206312,594422243.87,20165255318.44157,-4.265045593416,-8.502369587657
2025-03-18,1958,TRX,TRON,0.2205829081,641383703.97,20960610663.498726,3.947383130304,-3.861778590574
2025-03-19,1958,TRX,TRON,0.2369075834,866121084.32,22511035933.83508,7.400698187041,5.560158162892
2025-03-20,1958,TRX,TRON,0.2309683938,1122891495.99,21945765483.327553,-2.506964749712,3.576182841764
2025-03-21,1958,TRX,TRON,0.2341756241,711287305.46,22249703832.538273,1.388601362883,4.016067870632
2025-03-22,1958,TRX,TRON,0.2334347564,521311810.73,22178725454.78816,-0.316372659042,4.923004399816
2025-03-23,1958,TRX,TRON,0.2371679764,409530074.49,22533319789.008415,1.599256291149,6.996183108042
2025-03-24,1958,TRX,TRON,0.2299755246,532032501.6,21849966492.532024,-3.032640408776,8.37355516213
2025-03-25,1958,TRX,TRON,0.228076847,607327821.21,21668851079.65174,-0.825599848652,3.397334322502
2025-03-26,1958,TRX,TRON,0.2272963194,379784544.18,21593993223.213234,-0.342221301623,-4.056967637504
2025-03-27,1958,TRX,TRON,0.2313560653,429627783.86,21979082898.66691,1.786102778233,0.167846121865
2025-03-28,1958,TRX,TRON,0.2349059701,484471319.96,22315573692.349216,1.534390205494,0.311879614354
2025-03-29,1958,TRX,TRON,0.2322968672,487637689.21,22067008983.74785,-1.110700954583,-0.487454905085
2025-03-30,1958,TRX,TRON,0.2319034282,501989746.97,22029511536.41652,-0.169369072901,-2.219755098225
2025-03-31,1958,TRX,TRON,0.231332261,370349402.39,21975293152.52192,-0.246295272827,0.589948197012
2025-04-01,1958,TRX,TRON,0.2387314676,500812513.11,22677469287.96922,3.198519101715,4.671504688791
2025-04-02,1958,TRX,TRON,0.2378038422,454026876.85,22588594445.162743,-0.388564336485,4.622830162285
2025-04-03,1958,TRX,TRON,0.2338590314,661949720.09,22213226710.180096,-1.658850735591,1.081867530293
2025-04-04,1958,TRX,TRON,0.2376995674,497956165.44,22577300396.636898,1.642244024142,1.189240661576
2025-04-05,1958,TRX,TRON,0.2389729032,499320496.75,22697645372.91345,0.535691270792,2.873924249436
2025-04-06,1958,TRX,TRON,0.2374123225,293489791.01,22549312303.342163,-0.653036683896,2.375512241886
2025-04-07,1958,TRX,TRON,0.2297293214,504828859.99,21819557286.3068,-3.23614254282,-0.692916611234
2025-04-08,1958,TRX,TRON,0.2285259985,976913456.98,21704226476.28535,-0.523800277071,-4.274873834713
2025-04-09,1958,TRX,TRON,0.2304611707,668948524.67,21887244099.407288,0.846806151838,-3.087700945698
2025-04-10,1958,TRX,TRON,0.2383583555,797123768.55,22636444200.85302,3.426687786857,1.923947116443
2025-04-11,1958,TRX,TRON,0.2361963065,752468694.4,22430359150.495834,-0.907058206421,-0.632420545708
2025-04-12,1958,TRX,TRON,0.2432684937,517310790.25,23101273446.79585,2.994198889318,1.797521975549
2025-04-13,1958,TRX,TRON,0.2460911174,563997471.56,23369237937.734837,1.160291523956,3.655578950077
2025-04-14,1958,TRX,TRON,0.2544560658,598731897.61,24163656409.444756,3.399126494219,10.763425532445
2025-04-15,1958,TRX,TRON,0.2519932341,706522087.43,23929126319.899807,-0.967880927546,10.268956562015
2025-04-16,1958,TRX,TRON,0.2503416421,584955199.72,23771374874.688435,-0.655411230456,8.626386513486
2025-04-17,1958,TRX,TRON,0.2475523119,635268592.48,23505770488.97292,-1.114209430125,3.857199113553
2025-04-18,1958,TRX,TRON,0.2477801401,662714791.87,23526844540.387733,0.0920323593,4.904324629643
2025-04-19,1958,TRX,TRON,0.2398809221,462309966.38,22776501723.186596,-3.187994824883,-1.39252376873
2025-04-20,1958,TRX,TRON,0.2439336096,359531456.83,23161293779.243385,1.689458024727,-0.876710969448
2025-04-21,1958,TRX,TRON,0.2438290639,411721090.99,23151454175.1485,-0.042858269225,-4.176360222913
2025-04-22,1958,TRX,TRON,0.2463790202,611703940.19,23393022584.882683,1.045796700081,-2.227922469341
2025-04-23,1958,TRX,TRON,0.2483013898,691976214.28,23574782188.157356,0.780248919458,-0.814987177912
2025-04-24,1958,TRX,TRON,0.2462485102,690731150.75,23379255836.436893,-0.826769291454,-0.526677263258
2025-04-25,1958,TRX,TRON,0.2455576279,585842100.66,23313193534.959286,-0.280563017478,-0.896969476242
2025-04-26,1958,TRX,TRON,0.2419761398,551757259.41,22972609772.734283,-1.458512275618,0.873440728155
2025-04-27,1958,TRX,TRON,0.2519582574,685215841.29,23920228801.891804,4.125248707996,3.289685163789
2025-04-28,1958,TRX,TRON,0.2454871743,544021739.17,23305946189.45714,-2.568315545165,0.680029841421
2025-04-29,1958,TRX,TRON,0.2483714814,557096198.15,23579159717.756683,1.17493190792,0.808697603993
2025-04-30,1958,TRX,TRON,0.24388344,455267406.16,23152466693.251797,-1.806987391525,-1.779269043245
2025-05-01,1958,TRX,TRON,0.2468315231,480219371.84,23431504674.717587,1.208808192845,0.236757932971
2025-05-02,1958,TRX,TRON,0.244784851,435274611.01,23236758088.944763,-0.829177736575,-0.314702870065
2025-05-03,1958,TRX,TRON,0.2480423431,406928195.57,23545512338.99523,1.330757230275,2.506942772714
2025-05-04,1958,TRX,TRON,0.2455850105,405823844.99,23312210819.28191,-0.99069076128,-2.529485191809
2025-05-05,1958,TRX,TRON,0.2470919403,387775961.16,23455305187.246185,0.613608214681,0.653706689641
2025-05-06,1958,TRX,TRON,0.2482808311,521869918.66,23567485369.629753,0.481153191714,-0.036497870834
2025-05-07,1958,TRX,TRON,0.245864609,441207706.78,23337429441.34956,-0.973181084228,0.812342554372
2025-05-08,1958,TRX,TRON,0.2487214735,472025611.31,23607897477.432602,1.161966522027,0.765684376605
2025-05-09,1958,TRX,TRON,0.2570559164,732563492.31,24398187221.946857,3.350914107791,5.013000329433
2025-05-10,1958,TRX,TRON,0.2601001388,1276347309.38,24686374782.79698,1.184264649175,4.86118437653
2025-05-11,1958,TRX,TRON,0.2663990837,931734440.35,25283960700.01062,2.421738421797,8.475302770952
2025-05-12,1958,TRX,TRON,0.2649030626,955089764.0,25141910759.274757,-0.561571418875,7.208297553444
2025-05-13,1958,TRX,TRON,0.2716932426,1870075244.84,25785381592.173286,2.56326969509,9.429810330164
2025-05-14,1958,TRX,TRON,0.2709853775,1022786210.44,25717220927.224445,-0.260538347886,10.217317798595
2025-05-15,1958,TRX,TRON,0.2748228977,1017578590.75,26080507265.138386,1.416135525753,10.494238333271
2025-05-16,1958,TRX,TRON,0.2730650555,1030733773.87,25912605598.119953,-0.63962725869,6.227881981872
2025-05-17,1958,TRX,TRON,0.2717442087,746415766.5,25786513400.1082,-0.483711387329,4.476764234773
2025-05-18,1958,TRX,TRON,0.2695723039,639137885.53,25580251616.96707,-0.799246034343,1.191152812692
2025-05-19,1958,TRX,TRON,0.2677896118,722309333.72,25411071463.503326,-0.661303897037,1.089662427314
2025-05-20,1958,TRX,TRON,0.26668123,731326339.24,25305142212.48429,-0.413900213127,-1.844732136208
2025-05-21,1958,TRX,TRON,0.2692171301,874459843.12,25544954937.648956,0.950910617586,-0.652525002346
2025-05-22,1958,TRX,TRON,0.2685098715,897371826.28,25477113882.90536,-0.262709384016,-2.297125260811
2025-05-23,1958,TRX,TRON,0.2754373887,1067064037.45,26133716684.783833,2.579986037723,0.868779474943
2025-05-24,1958,TRX,TRON,0.2685401287,993492092.78,25478618861.746037,-2.504111747736,-1.179079435855
2025-05-25,1958,TRX,TRON,0.2704184258,489374153.7,25656744823.34631,0.699447457513,0.313875653579
2025-05-26,1958,TRX,TRON,0.2719120794,527050862.04,25798500034.175552,0.552349048988,1.539442683247
2025-05-27,1958,TRX,TRON,0.2742375579,484681025.72,26018446568.673885,0.855231799559,2.83346823034
2025-05-28,1958,TRX,TRON,0.2778275528,596486361.96,26358321124.41583,1.309082125756,3.198319009605
2025-05-29,1958,TRX,TRON,0.2737633702,504938213.05,25972172496.596832,-1.462843612092,1.956538386144
2025-05-30,1958,TRX,TRON,0.2745625088,605946676.79,26047367576.65939,0.291908541405,-0.317632922458
2025-05-31,1958,TRX,TRON,0.2671895684,787637450.61,25347239896.65601,-2.685341293407,-0.502926788904
2025-06-01,1958,TRX,TRON,0.2657629525,593954086.07,25211728732.858757,-0.533933983748,-1.721581375962
2025-06-02,1958,TRX,TRON,0.2711503121,378545958.6,25722776315.493137,2.027129630577,-0.280152063302
2025-06-03,1958,TRX,TRON,0.268900436,451110126.53,25508600015.553337,-0.829752326809,-1.946167379107
2025-06-04,1958,TRX,TRON,0.2703900767,411926861.22,25649188723.263348,0.55397480929,-2.677011691047
2025-06-05,1958,TRX,TRON,0.2744832365,481373503.14,26036762281.159466,1.513798082445,0.262952028799
2025-06-06,1958,TRX,TRON,0.282719152,825311364.48,26817231152.77727,3.000516765247,2.970778216988
2025-06-07,1958,TRX,TRON,0.2777215775,564016934.71,26342697254.875164,-1.767681624737,3.941774071849
2025-06-08,1958,TRX,TRON,0.2870597722,458686634.96,27228410209.309147,3.362430378136,8.01346445255
2025-06-09,1958,TRX,TRON,0.2818801213,473925177.2,26737195051.42821,-1.804380620665,3.957144355919
2025-06-10,1958,TRX,TRON,0.2872338985,565291577.08,27244370490.476234,1.899309960028,6.817937071129
2025-06-11,1958,TRX,TRON,0.2919233877,688206658.02,27688201902.23436,1.632637797086,7.963794859147
