date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-04-02,32196,HYPE,Hyperliquid,13.3335312577,73080893.59,4452441825.84363,2.698352593663,-16.923132393001
2025-04-03,32196,HYPE,Hyperliquid,11.7390961951,140028695.2,3920015027.281782,-11.958085459342,-16.306556126324
2025-04-04,32196,HYPE,Hyperliquid,11.6923091409,138049651.85,3904391511.4288454,-0.398557550015,-19.926005874294
2025-04-05,32196,HYPE,Hyperliquid,11.8787272641,130425140.89,3966641776.0107408,1.594365329391,-11.22860106493
2025-04-06,32196,HYPE,Hyperliquid,12.0293466475,43125917.41,4016937832.6013975,1.267975769701,-6.016025153479
2025-04-07,32196,HYPE,Hyperliquid,10.2161578174,113859603.59,3411462986.5493526,-15.073044973164,-18.07654973859
2025-04-08,32196,HYPE,Hyperliquid,11.4330969442,237567916.8,3817833254.3419466,11.911906105821,-11.939290610736
2025-04-09,32196,HYPE,Hyperliquid,11.217033973,154673740.44,3745683739.5909114,-1.889802669328,-15.873494003907
2025-04-10,32196,HYPE,Hyperliquid,13.566065763,264910781.12,4530091650.002976,20.941648172831,15.563119489984
2025-04-11,32196,HYPE,Hyperliquid,14.2101505474,148404443.73,4745169709.803261,4.747763983983,21.534167255341
2025-04-12,32196,HYPE,Hyperliquid,15.7240130441,150854468.98,5250691058.128389,10.653388166091,32.371193433278
2025-04-13,32196,HYPE,Hyperliquid,16.3020656429,122100513.64,5443719110.3809395,3.676240900781,35.51912768477
2025-04-14,32196,HYPE,Hyperliquid,15.426561838,130265032.57,5151363718.210436,-5.370508401379,51.00160073614
2025-04-15,32196,HYPE,Hyperliquid,15.7196463158,115464929.24,5249232884.4881,1.89986907606,37.492460638983
2025-04-16,32196,HYPE,Hyperliquid,15.0800651616,105437135.11,5035658713.709819,-4.068673946805,34.438971995532
2025-04-17,32196,HYPE,Hyperliquid,15.7384785001,131537197.29,5255521481.497165,4.366117330167,16.013579581634
2025-04-18,32196,HYPE,Hyperliquid,17.0455953081,162417731.69,5692004618.253589,8.305229810079,19.953657431772
2025-04-19,32196,HYPE,Hyperliquid,17.0726489236,105657559.89,5701038582.828348,0.158713233397,8.576919108634
2025-04-20,32196,HYPE,Hyperliquid,18.0762641558,106842288.11,6036173990.737598,5.878497453406,10.883274253201
2025-04-21,32196,HYPE,Hyperliquid,17.5939619494,80219421.88,5875119692.761697,-2.668152015218,14.04979368847
2025-04-22,32196,HYPE,Hyperliquid,18.19666203,127935193.53,6076378233.742303,3.425607502577,15.757451944997
2025-04-23,32196,HYPE,Hyperliquid,19.1823492017,141227515.29,6405526957.046226,5.416857059295,27.203357519184
2025-04-24,32196,HYPE,Hyperliquid,18.4549541191,147732479.24,6162629240.98727,-3.792002089567,17.260090415075
2025-04-25,32196,HYPE,Hyperliquid,18.7752277776,102390635.43,6269577640.874296,1.735434596255,10.147093359139
2025-04-26,32196,HYPE,Hyperliquid,18.3959182237,95400646.78,6142915491.871947,-2.020266057104,7.750814217861
2025-04-27,32196,HYPE,Hyperliquid,17.9245090435,67328316.81,5985498682.292173,-2.562574884647,-0.839526967301
2025-04-28,32196,HYPE,Hyperliquid,17.3994571466,61525710.07,5810169057.959419,-2.929240045637,-1.105520197015
2025-04-29,32196,HYPE,Hyperliquid,18.6271278086,123828205.25,6220122887.7606535,7.055798647367,2.365630454341
2025-04-30,32196,HYPE,Hyperliquid,18.5806560747,116171295.05,6204604666.239725,-0.249484162949,-3.136701978679
2025-05-01,32196,HYPE,Hyperliquid,19.9811419979,127504025.37,6672266381.688256,7.537333006777,8.269800449967
2025-05-02,32196,HYPE,Hyperliquid,19.9027339268,181517601.96,6646083717.214211,-0.392410359183,6.005286127813
2025-05-03,32196,HYPE,Hyperliquid,20.7721467865,118769244.89,6936405171.104398,4.368308709958,12.917151152126
2025-05-04,32196,HYPE,Hyperliquid,20.9547675102,83063538.15,6997387377.002141,0.879161530987,16.905670662055
2025-05-05,32196,HYPE,Hyperliquid,19.8962872555,77415892.44,6643930991.975904,-5.051262220924,14.350046026188
2025-05-06,32196,HYPE,Hyperliquid,20.2803501678,94849462.61,6772180421.2932205,1.930324524325,8.875347698015
2025-05-07,32196,HYPE,Hyperliquid,20.953589124,122039222.41,6996993880.63893,3.319661399434,12.770986340366
2025-05-08,32196,HYPE,Hyperliquid,21.0352229705,96448626.3,7024253722.446967,0.389593620819,5.27537901851
2025-05-09,32196,HYPE,Hyperliquid,23.2955574479,211201002.43,7779043100.650718,10.745474295607,17.047022451764
2025-05-10,32196,HYPE,Hyperliquid,24.7123524296,242782596.34,8252150870.3248,6.081824763698,18.968697282874
2025-05-11,32196,HYPE,Hyperliquid,26.2250106174,137385380.13,8757270065.944263,6.121061085249,25.150568263895
2025-05-12,32196,HYPE,Hyperliquid,24.872809549,195287604.82,8305732024.186873,-5.156150699444,25.012316266048
2025-05-13,32196,HYPE,Hyperliquid,24.8183274035,197230016.34,8287538900.502029,-0.219042989009,22.376227225787
2025-05-14,32196,HYPE,Hyperliquid,25.8369218834,167161344.64,8627676301.334045,4.104202766534,23.305471585552
2025-05-15,32196,HYPE,Hyperliquid,25.2325945543,129572441.83,8425874376.181092,-2.339006681576,19.954015175378
2025-05-16,32196,HYPE,Hyperliquid,26.073753643,155751343.89,8706761099.76188,3.33362107053,11.925862694263
2025-05-17,32196,HYPE,Hyperliquid,26.8047388771,200244938.85,8950857668.606136,2.803528959247,8.466965876665
2025-05-18,32196,HYPE,Hyperliquid,25.8575140981,149959080.45,8634552622.09147,-3.533795958169,-1.401320764676
2025-05-19,32196,HYPE,Hyperliquid,27.196004106,143914586.42,9081512154.375782,5.176406373861,9.340298096902
2025-05-20,32196,HYPE,Hyperliquid,26.529412062,193616673.56,8858918286.340696,-2.451066124795,6.894439865665
2025-05-21,32196,HYPE,Hyperliquid,26.484005599,132232925.14,8843755788.798721,-0.171155180033,2.504492286426
