date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-03-24,1831,BCH,Bitcoin Cash,325.2765939363,204895184.74,6455507389.673534,0.993143887784,-2.315727920815
2025-03-25,1831,BCH,Bitcoin Cash,332.2550950198,230950286.15,6594149544.938428,2.145405237741,-1.613749898676
2025-03-26,1831,BCH,Bitcoin Cash,335.7628890622,221706300.79,6663912292.372615,1.055753273623,0.180753156565
2025-03-27,1831,BCH,Bitcoin Cash,334.5959856674,338150321.82,6640915785.068278,-0.347537930141,-3.189494338184
2025-03-28,1831,BCH,Bitcoin Cash,324.696223338,263472276.5,6444563539.70665,-2.958721190164,-2.661152101337
2025-03-29,1831,BCH,Bitcoin Cash,307.4787539551,236575358.35,6102961300.001451,-5.302639250302,-4.702095294545
2025-03-30,1831,BCH,Bitcoin Cash,303.1436826895,127126949.46,6017057275.447945,-1.409876685712,-5.878768607221
2025-03-31,1831,BCH,Bitcoin Cash,298.8647200508,119448368.71,5932262959.322969,-1.411529542931,-8.119819986391
2025-04-01,1831,BCH,Bitcoin Cash,303.31126933,235235531.85,6020653817.748106,1.487813375378,-8.711326364468
2025-04-02,1831,BCH,Bitcoin Cash,308.4594204403,198318133.11,6122975404.009114,1.697316133884,-8.131770815479
2025-04-03,1831,BCH,Bitcoin Cash,293.9166653489,290530474.46,5834432262.029985,-4.714641255111,-12.157743087489
2025-04-04,1831,BCH,Bitcoin Cash,300.5385037407,274370894.2,5966015197.196485,2.252964589121,-7.44009873257
2025-04-05,1831,BCH,Bitcoin Cash,301.2576167729,226665185.56,5980440999.485322,0.239274842732,-2.023273836683
2025-04-06,1831,BCH,Bitcoin Cash,303.8684634076,143160505.11,6032420476.8115835,0.866649169801,0.23908818145
2025-04-07,1831,BCH,Bitcoin Cash,271.908730831,244292014.94,5398064679.96368,-10.517620755448,-9.019461787001
2025-04-08,1831,BCH,Bitcoin Cash,275.3981106863,344683965.39,5467464062.306702,1.283290847108,-9.202809610546
2025-04-09,1831,BCH,Bitcoin Cash,268.9240095843,209286170.7,5339055931.88192,-2.350815365356,-12.817054119949
2025-04-10,1831,BCH,Bitcoin Cash,301.2301397522,348117434.14,5980593071.62605,12.013107426806,2.488281634048
2025-04-11,1831,BCH,Bitcoin Cash,290.1582942474,199565823.07,5760902515.902013,-3.675543726759,-3.453870091226
2025-04-12,1831,BCH,Bitcoin Cash,312.8049579095,255173390.2,6210685743.394451,7.804934103576,3.83304537169
2025-04-13,1831,BCH,Bitcoin Cash,344.9290347628,305953083.26,6848695333.602885,10.269682765888,13.512613614018
2025-04-14,1831,BCH,Bitcoin Cash,342.3910642257,235237866.9,6798464544.345586,-0.735794984272,25.921320429565
2025-04-15,1831,BCH,Bitcoin Cash,323.5060696576,359050534.93,6423604254.82254,-5.515621329307,17.468514526653
2025-04-16,1831,BCH,Bitcoin Cash,319.2528720998,248072847.15,6339288552.118794,-1.314719554523,18.714901132554
2025-04-17,1831,BCH,Bitcoin Cash,321.8833225239,193871960.56,6391672342.955324,0.823939470571,6.856280314022
2025-04-18,1831,BCH,Bitcoin Cash,333.3076153274,239946938.11,6618688262.204811,3.549203081992,14.87095903698
2025-04-19,1831,BCH,Bitcoin Cash,335.3438758703,201611176.81,6659282791.550774,0.610925298232,7.205422225869
2025-04-20,1831,BCH,Bitcoin Cash,335.3275114518,140607005.85,6659102435.740254,-0.004879891874,-2.783622816095
2025-04-21,1831,BCH,Bitcoin Cash,335.9634579194,173779787.02,6671882564.214548,0.189649356503,-1.877270459965
2025-04-22,1831,BCH,Bitcoin Cash,344.8295718555,229788855.36,6848113788.993009,2.639011394563,6.591376236135
2025-04-23,1831,BCH,Bitcoin Cash,362.7814068834,344817616.88,7204787726.38335,5.206002179959,13.634500606799
2025-04-24,1831,BCH,Bitcoin Cash,358.2166914661,295577589.95,7114285362.178824,-1.258255062345,11.287745092617
2025-04-25,1831,BCH,Bitcoin Cash,356.5468019004,354438883.29,7081265727.658903,-0.466167435938,6.972293912389
2025-04-26,1831,BCH,Bitcoin Cash,373.3096150147,432178402.58,7414382760.559798,4.701434152551,11.321435062998
2025-04-27,1831,BCH,Bitcoin Cash,355.8980443111,266370204.82,7068711269.977009,-4.664109897886,6.134460238657
2025-04-28,1831,BCH,Bitcoin Cash,345.9767490245,238536520.94,6871799921.451305,-2.787679068519,2.980470306838
2025-04-29,1831,BCH,Bitcoin Cash,364.2407628018,291542657.7,7234723045.132521,5.278971442098,5.629212959291
2025-04-30,1831,BCH,Bitcoin Cash,363.6514689911,382292265.4,7223203448.335085,-0.16178689232,0.239830953629
2025-05-01,1831,BCH,Bitcoin Cash,366.214917572,242960747.13,7274282549.0722475,0.704919077586,2.23278989965
2025-05-02,1831,BCH,Bitcoin Cash,361.1199334142,229007352.13,7173226548.656312,-1.391255220175,1.282617454278
2025-05-03,1831,BCH,Bitcoin Cash,382.8816938759,330404915.21,7605693582.734069,6.02618644061,2.564112596146
2025-05-04,1831,BCH,Bitcoin Cash,363.1063525495,236154781.35,7213021455.637129,-5.164869891338,2.025385740006
2025-05-05,1831,BCH,Bitcoin Cash,356.1306449415,213159813.43,7074590907.176913,-1.921119682701,2.934849219096
2025-05-06,1831,BCH,Bitcoin Cash,353.4862302411,185214404.56,7022209427.610698,-0.742540620416,-2.952588962866
