date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-02-28,1975,LINK,Chainlink,15.1059816273,362966652.23,9639126429.971273,-0.674043618409,-17.450223671729
2025-03-01,1975,LINK,Chainlink,14.8136194336,638924006.46,9452570122.806282,-1.93540678733,-14.851993015001
2025-03-02,1975,LINK,Chainlink,14.7891226315,315866671.55,9436938714.119436,-0.165366757229,-16.744899225435
2025-03-03,1975,LINK,Chainlink,17.4111345496,852064335.91,11110044441.615551,17.729327043237,-1.275810791108
2025-03-04,1975,LINK,Chainlink,14.450437112,751152507.07,9220823494.18322,-17.004620974834,-5.229154617901
2025-03-05,1975,LINK,Chainlink,14.8757328315,855102790.53,9492204680.186155,2.943133942149,-2.729903359243
2025-03-06,1975,LINK,Chainlink,16.4583566727,868360013.13,10502076906.474195,10.638963868911,8.218191794344
2025-03-07,1975,LINK,Chainlink,17.0643091826,1078676814.89,10888735185.154203,3.681731548182,12.963921204493
2025-03-08,1975,LINK,Chainlink,15.942386387,1179905793.32,10172836282.42822,-6.574674565528,7.619791763133
2025-03-09,1975,LINK,Chainlink,15.2524474187,425605962.49,9732586247.16678,-4.327701960779,3.132875416527
2025-03-10,1975,LINK,Chainlink,13.7923871774,473039323.36,8800921850.331781,-9.572629239286,-20.784098600311
2025-03-11,1975,LINK,Chainlink,12.679712147,727779328.8,8090923946.304834,-8.067312903138,-12.253781330823
2025-03-12,1975,LINK,Chainlink,13.1107921361,816779283.5,8365996074.609274,3.399761635753,-11.864563012718
2025-03-13,1975,LINK,Chainlink,13.4820573839,583352358.02,8602900418.282274,2.831752986258,-18.08381813526
2025-03-14,1975,LINK,Chainlink,13.0306456593,364758690.06,8314854610.139134,-3.348240641389,-23.638012416027
2025-03-15,1975,LINK,Chainlink,13.6751070401,987590392.71,8985912431.97693,4.945736364093,-14.221706159893
2025-03-16,1975,LINK,Chainlink,14.0374686779,321946303.87,9224020253.421757,2.649790138145,-7.965795308007
2025-03-17,1975,LINK,Chainlink,13.3718572516,285253343.58,8786647004.898619,-4.741677018336,-3.049000295392
2025-03-18,1975,LINK,Chainlink,14.0335839615,341235530.56,9221467606.424007,4.948652213785,10.677464904917
2025-03-19,1975,LINK,Chainlink,13.921986716,325033992.36,9148137059.716616,-0.795215575624,6.187227831406
2025-03-20,1975,LINK,Chainlink,15.0134875992,522318772.68,9865362257.788908,7.840123004175,11.359024603436
2025-03-21,1975,LINK,Chainlink,14.2143857182,323515151.56,9340272435.363884,-5.322559969964,9.084277861681
2025-03-22,1975,LINK,Chainlink,13.9581765027,221631843.3,9171917367.474632,-1.802464211342,2.069961586047
2025-03-23,1975,LINK,Chainlink,14.2281376432,193765372.49,9349308824.888962,1.93407169196,1.358285953684
2025-03-24,1975,LINK,Chainlink,14.4379719082,219665060.19,9487190914.259018,1.474783772283,7.972824092852
2025-03-25,1975,LINK,Chainlink,15.0971861125,412599133.34,9920360548.398193,4.565836590135,7.578977358087
2025-03-26,1975,LINK,Chainlink,15.4536359693,325275557.68,10154583738.770065,2.361035057437,11.00165719516
2025-03-27,1975,LINK,Chainlink,15.2589827343,371740296.9,10026677103.790401,-1.259595058449,1.635163938092
2025-03-28,1975,LINK,Chainlink,15.5080831522,337837836.66,10190360981.034733,1.632483778524,9.101324951211
2025-03-29,1975,LINK,Chainlink,14.2451317551,395399205.3,9360475655.305801,-8.143826575657,2.055821921159
2025-03-30,1975,LINK,Chainlink,13.5481888192,264291051.3,8902514472.756535,-4.892499050405,-4.778902488952
2025-03-31,1975,LINK,Chainlink,13.3880539458,237071326.21,8797289852.155783,-1.181965173129,-7.271921355207
2025-04-01,1975,LINK,Chainlink,13.5115569976,315425246.61,8878443703.832413,0.922486959512,-10.502812266576
2025-04-02,1975,LINK,Chainlink,14.0429546568,326653064.14,9227625089.988783,3.932912093655,-9.128475106687
2025-04-03,1975,LINK,Chainlink,12.9336289614,644884447.68,8498687208.368498,-7.899517747108,-15.239245061998
2025-04-04,1975,LINK,Chainlink,12.8804384164,486207958.04,8463735702.806669,-0.411257700218,-16.94371064422
2025-04-05,1975,LINK,Chainlink,12.9353692708,459531970.77,8499830765.624087,0.426467272666,-9.194456792309
2025-04-06,1975,LINK,Chainlink,12.8480530717,178212496.76,8442455293.735518,-0.675018991209,-5.167744241572
2025-04-07,1975,LINK,Chainlink,11.2564956355,400008087.28,7396642949.456872,-12.387537841683,-15.921345394294
2025-04-08,1975,LINK,Chainlink,11.4498861137,955716404.78,7523719826.953283,1.718034497065,-15.258573710327
2025-04-09,1975,LINK,Chainlink,10.9072554687,419437048.13,7167157246.163555,-4.739179408467,-22.329340688761
2025-04-10,1975,LINK,Chainlink,12.6567536052,761301821.2,8316752419.955781,16.039764920849,-2.140739904318
2025-04-11,1975,LINK,Chainlink,12.0744194789,396706024.3,7934100682.788001,-4.600975451062,-6.257698002586
2025-04-12,1975,LINK,Chainlink,12.6605198253,334632740.65,8319227203.106175,4.854066462172,-2.124790098743
2025-04-13,1975,LINK,Chainlink,13.1469543885,261252017.83,8638863340.219627,3.842137368169,2.326432769266
2025-04-14,1975,LINK,Chainlink,12.6243117043,297283785.21,8295434847.831923,-3.975389803758,12.151348990572
2025-04-15,1975,LINK,Chainlink,12.6226850028,315308833.83,8294365942.333729,-0.012885466739,10.242886937651
2025-04-16,1975,LINK,Chainlink,12.2344346382,307014228.47,8039246639.208616,-3.075814413046,12.167856279585
2025-04-17,1975,LINK,Chainlink,12.3571121317,297253794.12,8119858016.611564,1.002723028919,-2.367443364934
2025-04-18,1975,LINK,Chainlink,12.5193505235,244852923.62,8226464859.051102,1.31291510543,3.684906304471
2025-04-19,1975,LINK,Chainlink,12.5614489226,158967497.55,8254127715.820986,0.336266637539,-0.782518444272
2025-04-20,1975,LINK,Chainlink,12.9365315941,161585997.77,8500594528.198506,2.98598253944,-1.600544036591
2025-04-21,1975,LINK,Chainlink,13.2767721872,254386550.15,8724166611.89465,2.630075848866,5.168285592343
2025-04-22,1975,LINK,Chainlink,13.1060645202,305073249.86,8611994608.927633,-1.285761814935,3.82945084413
2025-04-23,1975,LINK,Chainlink,14.1381049384,427264857.38,9290148337.222912,7.874525694573,15.559936821859
2025-04-24,1975,LINK,Chainlink,15.0057754642,542566177.79,9860294614.082884,6.137106278223,21.434323037555
2025-04-25,1975,LINK,Chainlink,15.0451705186,420464138.17,9886181103.21371,0.262532613314,20.175327708797
2025-04-26,1975,LINK,Chainlink,14.9293118094,437342676.11,9810050348.771006,-0.770072423799,18.850236954387
2025-04-27,1975,LINK,Chainlink,14.8754744389,266086426.36,9774673814.21607,-0.360615219058,14.988119734345
2025-04-28,1975,LINK,Chainlink,14.5875031385,274082633.85,9585447881.25024,-1.935879770132,9.872361540887
2025-04-29,1975,LINK,Chainlink,15.0182981412,379354478.69,9868523264.778574,2.953178474655,14.590448704512
2025-04-30,1975,LINK,Chainlink,14.6140880385,299686012.19,9602916818.222214,-2.691450781743,3.366668320528
2025-05-01,1975,LINK,Chainlink,14.2926308914,286945458.32,9391687336.413702,-2.199638774416,-4.752467304576
2025-05-02,1975,LINK,Chainlink,14.7526998492,323466401.58,9693998634.977104,3.218924222395,-1.943950512642
2025-05-03,1975,LINK,Chainlink,14.6616394796,309934382.98,9634162868.806866,-0.61724545694,-1.792931470389
2025-05-04,1975,LINK,Chainlink,14.2595603177,201835331.66,9369956663.405739,-2.742388819859,-4.140467073405
2025-05-05,1975,LINK,Chainlink,13.8596878091,191504048.36,9107200449.775505,-2.804241503661,-4.989307097587
2025-05-06,1975,LINK,Chainlink,13.6455469263,275514681.42,8966488482.06403,-1.545062815818,-9.140524458548
2025-05-07,1975,LINK,Chainlink,13.8264042802,264180640.41,9085329843.954432,1.325394686316,-5.389893342465
2025-05-08,1975,LINK,Chainlink,13.8183179642,247039693.72,9080016325.917696,-0.058484591402,-3.318583757442
2025-05-09,1975,LINK,Chainlink,15.855049737,618216744.18,10418352713.634619,14.739361028425,7.472190846448
2025-05-10,1975,LINK,Chainlink,16.0112584007,751144158.98,10520997421.954208,0.985229730083,9.205102355273
2025-05-11,1975,LINK,Chainlink,17.3384709626,619955628.65,11393108757.17299,8.289245783855,21.591904492671
2025-05-12,1975,LINK,Chainlink,17.0683454264,591201915.73,11215609275.323652,-1.557954774526,23.151009326913
2025-05-13,1975,LINK,Chainlink,16.7317388512,790248808.4,10994425104.70338,-1.972110165311,22.616843000422
2025-05-14,1975,LINK,Chainlink,17.4301070605,644800228.63,11453322834.38116,4.173912917752,26.06391876903
2025-05-15,1975,LINK,Chainlink,17.0126340564,493030261.83,11179001335.72145,-2.395125874181,23.116533434114
2025-05-16,1975,LINK,Chainlink,16.0062552811,558690490.49,10517709872.218925,-5.91547888441,0.953674360192
2025-05-17,1975,LINK,Chainlink,15.7545048186,397321703.7,10352284650.732256,-1.572825486693,-1.60358152802
2025-05-18,1975,LINK,Chainlink,15.3202981721,358534979.93,10066967476.177477,-2.756079302114,-11.639854488009
2025-05-19,1975,LINK,Chainlink,15.9054095712,502677780.32,10451444159.230562,3.81919067448,-6.813407076996
2025-05-20,1975,LINK,Chainlink,15.7986571994,537679460.17,10381297178.855463,-0.671170216349,-5.576716563248
2025-05-21,1975,LINK,Chainlink,15.6923200876,529012450.75,10311423065.823135,-0.673076898084,-9.970030401398
2025-05-22,1975,LINK,Chainlink,16.122169619,718989837.15,10593877180.265116,2.739235046792,-5.234136197718
2025-05-23,1975,LINK,Chainlink,16.7360897655,604311292.74,10997284090.346434,3.80792511766,4.559682896314
2025-05-24,1975,LINK,Chainlink,15.5197624773,733236407.26,10198035465.217506,-7.267690991365,-1.490001393111
2025-05-25,1975,LINK,Chainlink,15.3559913056,324649491.29,10090421433.115175,-1.055242771702,0.232979365367
2025-05-26,1975,LINK,Chainlink,15.5265040011,308576553.96,10202465320.293282,1.110398489506,-2.382243402386
2025-05-27,1975,LINK,Chainlink,15.5296167326,322212665.08,10204510696.099503,0.020047858454,-1.702932492059
2025-05-28,1975,LINK,Chainlink,15.9176857712,361581382.94,10459510849.888857,2.498896432994,1.436152731979
2025-05-29,1975,LINK,Chainlink,15.6662993379,327686543.94,10294324831.990583,-1.579290086018,-2.827598840135
2025-05-30,1975,LINK,Chainlink,15.0406376207,479673472.15,9883202536.090662,-3.993679066959,-10.130515362731
