date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-03-23,2,LTC,Litecoin,91.2629945707,298810669.12,6895692082.235526,0.365989964385,-1.379841518931
2025-03-24,2,LTC,Litecoin,91.4167138851,310719791.17,6907306878.176589,0.168435536311,1.186210990219
2025-03-25,2,LTC,Litecoin,93.6988778027,543246608.6,7079743688.201597,2.496440552972,1.45588110346
2025-03-26,2,LTC,Litecoin,94.4427292066,416627149.88,7135947960.922471,0.793874399924,4.860969239898
2025-03-27,2,LTC,Litecoin,92.3438289293,490115215.1,6977358270.852544,-2.222405361395,-1.813822363647
2025-03-28,2,LTC,Litecoin,92.8183689594,385084702.33,7013213788.676841,0.513883857363,-0.489956874384
2025-03-29,2,LTC,Litecoin,87.396334393,533904657.28,6603533161.766237,-5.841553377027,-3.886348877044
2025-03-30,2,LTC,Litecoin,85.4430715118,393770747.67,6455947610.276405,-2.234948290172,-6.377089735372
2025-03-31,2,LTC,Litecoin,86.0117054637,304699431.42,6498912720.709546,0.665512067737,-5.912494763442
2025-04-01,2,LTC,Litecoin,83.0232813876,490779436.68,6273111974.885219,-3.47443881043,-11.393515766123
2025-04-02,2,LTC,Litecoin,84.4891884057,365043572.25,6383873663.843997,1.765657769257,-10.539234607609
2025-04-03,2,LTC,Litecoin,81.7338608866,689968853.6,6175685336.833539,-3.261159884626,-11.489634083546
2025-04-04,2,LTC,Litecoin,83.3420254591,513126848.4,6297195788.706292,1.967562225815,-10.209556154221
2025-04-05,2,LTC,Litecoin,84.4174658024,447192233.76,6378454413.794646,1.290393816786,-3.408459417979
2025-04-06,2,LTC,Litecoin,82.7148810171,236357134.53,6249809715.269163,-2.016863180009,-3.192992066403
2025-04-07,2,LTC,Litecoin,70.4429879416,658106266.23,5322564271.345707,-14.836378804591,-18.100696222851
2025-04-08,2,LTC,Litecoin,70.9550283799,1105770516.26,5361253262.565178,0.726886313572,-14.535986540185
2025-04-09,2,LTC,Litecoin,69.0855430987,520298384.86,5219997818.211748,-2.634746717521,-18.231498725046
2025-04-10,2,LTC,Litecoin,76.0134076015,775708662.05,5743456648.634533,10.027951134319,-6.998878094081
2025-04-11,2,LTC,Litecoin,73.7334450495,443191485.41,5571186170.423381,-2.999421580941,-11.52909394345
2025-04-12,2,LTC,Litecoin,76.2110022125,396966114.81,5758386594.785326,3.360153809897,-9.721286361604
2025-04-13,2,LTC,Litecoin,78.6018300644,364116610.16,5939033885.240507,3.13711640373,-4.972564672959
2025-04-14,2,LTC,Litecoin,77.7819096613,381485506.49,5877081955.455996,-1.043131441605,10.418243084364
2025-04-15,2,LTC,Litecoin,77.0816743444,418716279.61,5824173247.465034,-0.900254724912,8.634547972807
2025-04-16,2,LTC,Litecoin,75.3794505073,331224757.27,5695555821.62514,-2.208337911237,9.110310386611
2025-04-17,2,LTC,Litecoin,74.3122859301,397406063.11,5614922500.748898,-1.415723476365,-2.237923183701
2025-04-18,2,LTC,Litecoin,74.8842978128,326307758.98,5658142842.457021,0.769740663426,1.560828688427
2025-04-19,2,LTC,Litecoin,75.985357287,266940657.94,5741337209.834597,1.470347598037,-0.296079199791
2025-04-20,2,LTC,Litecoin,76.1225348121,252546857.82,5751702133.516015,0.180531526064,-3.154246218228
2025-04-21,2,LTC,Litecoin,77.7538648057,261652391.95,5874962929.127044,2.143031623504,-0.036055755986
2025-04-22,2,LTC,Litecoin,78.0466369796,410925900.57,5897084346.143875,0.376537133658,1.251870361353
2025-04-23,2,LTC,Litecoin,83.4102640065,507597697.38,6302351788.82703,6.872335867947,10.653849882359
2025-04-24,2,LTC,Litecoin,83.229820017,526834238.12,6288717717.367056,-0.216333075601,12.000080437945
2025-04-25,2,LTC,Litecoin,84.3314664213,400804881.36,6371956432.283481,1.323619832491,12.615686978954
2025-04-26,2,LTC,Litecoin,86.3311893123,419875594.01,6523052430.954825,2.371265407683,13.615560148273
2025-04-27,2,LTC,Litecoin,87.1025933809,318694837.76,6581338540.819091,0.893540416564,14.424189362461
2025-04-28,2,LTC,Litecoin,85.5329041232,308790436.79,6462735224.797493,-1.802115409897,10.004697948925
2025-04-29,2,LTC,Litecoin,85.7321056059,414034643.81,6477786583.715801,0.23289456236,9.847277120119
2025-04-30,2,LTC,Litecoin,85.5081667173,423134986.37,6460866104.299472,-0.261207731957,2.515161336336
2025-05-01,2,LTC,Litecoin,83.5251756871,412598895.15,6331588522.014974,-2.319066243929,0.354867606484
2025-05-02,2,LTC,Litecoin,88.9272384623,476568340.08,6741417945.439093,6.467586246535,5.449652705034
2025-05-03,2,LTC,Litecoin,87.9950738554,377705331.35,6671065664.309568,-1.048232940786,1.92732725721
2025-05-04,2,LTC,Litecoin,86.6630246873,249939301.14,6570406136.208116,-1.513776976117,-0.504656264061
2025-05-05,2,LTC,Litecoin,85.0259257742,311279609.84,6446581897.448854,-1.88903966711,-0.592729025368
2025-05-06,2,LTC,Litecoin,83.3550427677,568484933.58,6320172266.226763,-1.965145326291,-2.772663544652
2025-05-07,2,LTC,Litecoin,91.8560279707,649937985.97,6965022541.567731,10.198525393023,7.423690037037
2025-05-08,2,LTC,Litecoin,89.4499974877,782708803.81,6782880555.982873,-2.619349580173,7.093456256547
2025-05-09,2,LTC,Litecoin,94.7014785881,778632926.49,7181424019.633616,5.870856621423,6.493218754628
2025-05-10,2,LTC,Litecoin,100.4549112735,830402357.25,7618078131.410578,6.075335645403,14.159698801505
2025-05-11,2,LTC,Litecoin,105.225954123,834386185.01,7980278037.100164,4.749437124637,21.419664848714
2025-05-12,2,LTC,Litecoin,99.9942868371,648232697.94,7583877518.96606,-4.971841148455,17.604467021785
2025-05-13,2,LTC,Litecoin,103.8991577841,876165143.77,7880434431.213619,3.905094051416,24.646517276291
