date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-02-07,11419,TON,Toncoin,3.738582863,153541771.16,9322749051.031069,-1.118569904648,-22.459654266258
2025-02-08,11419,TON,Toncoin,3.7157924627,163897907.13,9266197880.020466,-0.609599979577,-22.996414764175
2025-02-09,11419,TON,Toncoin,3.7421268167,106864458.01,9332157669.232367,0.708714341598,-18.875240056979
2025-02-10,11419,TON,Toncoin,3.8197001863,145446091.43,9525908861.559984,2.072975432573,-5.597004715668
2025-02-11,11419,TON,Toncoin,3.8161388781,110124150.45,9517322330.256887,-0.093235280907,-6.495568388804
2025-02-12,11419,TON,Toncoin,3.7454073391,127617319.99,9341205509.260822,-1.853484406831,-1.25287241527
2025-02-13,11419,TON,Toncoin,3.8302464592,152550203.11,9553105863.723673,2.265150687514,1.305832015782
2025-02-14,11419,TON,Toncoin,3.7117839653,160803699.36,9257938332.431286,-3.092816484105,-0.716819680734
2025-02-15,11419,TON,Toncoin,3.8481134978,129207026.06,9594811576.608686,3.672884353106,3.561044822567
2025-02-16,11419,TON,Toncoin,3.7948227791,97517364.71,9465663101.361809,-1.384853089199,1.408182163587
2025-02-17,11419,TON,Toncoin,3.7780051771,110064706.46,9424014489.624863,-0.443172262663,-1.091578059407
2025-02-18,11419,TON,Toncoin,3.7602938873,131482061.12,9380141478.634249,-0.468800042827,-1.4633898986
2025-02-19,11419,TON,Toncoin,3.6664390458,136256602.78,9146316118.320137,-2.495944313483,-2.108403335346
2025-02-20,11419,TON,Toncoin,3.5431417949,182771846.15,8839026893.062378,-3.362861057601,-7.495722985031
2025-02-21,11419,TON,Toncoin,3.6054843885,162124270.63,8994847913.096973,1.759528610332,-2.863840615708
2025-02-22,11419,TON,Toncoin,3.5610164569,210309001.44,8884199020.946854,-1.23334140075,-7.460721755608
2025-02-23,11419,TON,Toncoin,3.7423083621,158401604.46,9336792776.964964,5.091015652193,-1.383843729194
2025-02-24,11419,TON,Toncoin,3.7666686493,153171479.76,9397883144.10397,0.650942811538,-0.300066497759
2025-02-25,11419,TON,Toncoin,3.4125173502,167926613.45,8514551334.689057,-9.40224193007,-9.248653096609
2025-02-26,11419,TON,Toncoin,3.5480920806,242279886.28,8853096676.654894,3.972865671541,-3.227844886432
2025-02-27,11419,TON,Toncoin,3.4928694066,205665380.52,8715588546.4771,-1.556404758014,-1.418864704043
2025-02-28,11419,TON,Toncoin,3.4159579823,134876981.09,8524718053.055757,-2.201955336239,-5.256614251853
2025-03-01,11419,TON,Toncoin,3.3278684122,251643995.68,8305146991.374014,-2.578766206792,-6.547233001154
2025-03-02,11419,TON,Toncoin,3.3235936399,138232962.38,8294754813.664625,-0.128453768019,-11.188675055524
2025-03-03,11419,TON,Toncoin,3.5088215512,213691866.07,8757319637.05512,5.573121490097,-6.845494576085
2025-03-04,11419,TON,Toncoin,3.064073333,206433551.6,7581428779.166655,-12.67514496528,-10.210761775193
2025-03-05,11419,TON,Toncoin,3.1201505719,256016236.04,7726678641.814582,1.830153288014,-12.061172566596
2025-03-06,11419,TON,Toncoin,3.0323549226,194052765.38,7509528656.392493,-2.813827322471,-13.184417462669
2025-03-07,11419,TON,Toncoin,3.040979477,167750533.45,7531149056.1126175,0.284417709972,-10.977257542917
2025-03-08,11419,TON,Toncoin,2.9858993221,204739254.47,7394987395.887993,-1.811263619802,-10.275919831656
2025-03-09,11419,TON,Toncoin,2.9536313094,116682371.48,7320693518.946207,-1.080679861002,-11.131394824571
2025-03-10,11419,TON,Toncoin,2.6474770375,192625674.0,6562102037.146071,-10.365351658158,-24.54797148082
2025-03-11,11419,TON,Toncoin,2.5276230065,258079030.78,6265238351.781275,-4.52710370573,-17.507750901621
2025-03-12,11419,TON,Toncoin,2.6380597691,282209391.67,6545037435.312937,4.369194390266,-15.450882633088
2025-03-13,11419,TON,Toncoin,2.7428963708,157761063.01,6805366472.867464,3.974004038607,-9.545668603116
2025-03-14,11419,TON,Toncoin,2.764334849,135474772.87,6858788529.380098,0.781600004487,-9.097221146775
2025-03-15,11419,TON,Toncoin,2.9211503779,164026628.97,7248121262.987282,5.672812356614,-2.168490535857
2025-03-16,11419,TON,Toncoin,3.5915106932,698235577.19,8911760722.377668,22.948504138789,21.596445763624
2025-03-17,11419,TON,Toncoin,3.4460383582,372986471.85,8551088030.749544,-4.050449726754,30.163106585186
2025-03-18,11419,TON,Toncoin,3.4542736991,333149646.13,8571816475.041444,0.238979954697,36.660953404182
2025-03-19,11419,TON,Toncoin,3.5617791332,285213573.13,8838888827.277222,3.112244236642,35.015103712811
2025-03-20,11419,TON,Toncoin,3.6586675591,307458699.31,9079641324.178082,2.720225546571,33.387013742627
2025-03-21,11419,TON,Toncoin,3.6988149718,276360154.3,9179587596.318068,1.097323330028,33.804881603039
2025-03-22,11419,TON,Toncoin,3.5824505742,191636929.4,8891102145.162914,-3.145991310157,22.638348280062
2025-03-23,11419,TON,Toncoin,3.6702060717,98220153.66,9109211566.797659,2.44959408818,2.191149774008
2025-03-24,11419,TON,Toncoin,3.6803622983,114603480.0,9134734325.847883,0.276720881533,6.799806494856
2025-03-25,11419,TON,Toncoin,3.6621951352,145418066.39,9089954267.51171,-0.493624312938,6.019251923609
2025-03-26,11419,TON,Toncoin,3.5978695527,115957308.43,8931090853.144224,-1.756476104095,1.013269441397
2025-03-27,11419,TON,Toncoin,3.697422361,126322054.83,9178523440.552824,2.766993265523,1.059259996524
2025-03-28,11419,TON,Toncoin,4.0357622114,319095935.38,10026096754.73714,9.150695199584,9.109599756336
2025-03-29,11419,TON,Toncoin,3.7926805128,398473614.45,9422524559.58277,-6.023191801349,5.868327678295
2025-03-30,11419,TON,Toncoin,3.699135885,157768680.29,9190433896.267204,-2.466451562944,0.788234033154
2025-03-31,11419,TON,Toncoin,3.8971309473,278429733.93,9682663567.229782,5.352467940729,5.889872559006
2025-04-01,11419,TON,Toncoin,4.1094077832,348884807.76,10110371192.696325,5.447002904042,12.21160073555
2025-04-02,11419,TON,Toncoin,4.056343111,262797236.51,9980158937.495438,-1.291297310494,12.742917762751
2025-04-03,11419,TON,Toncoin,3.8376547512,236309695.87,9447421189.098398,-5.391268783057,3.792706824366
2025-04-04,11419,TON,Toncoin,3.5884232664,219880959.55,8874171785.998388,-6.494369632776,-11.084373201776
2025-04-05,11419,TON,Toncoin,3.4140316536,219239534.74,8443175142.789597,-4.859839541309,-9.983674025337
2025-04-06,11419,TON,Toncoin,3.2587985785,119744024.06,8059539305.032342,-4.546913762751,-11.903788350683
2025-04-07,11419,TON,Toncoin,2.9121186724,191637949.45,7202379164.118898,-10.638273515207,-25.275318902052
2025-04-08,11419,TON,Toncoin,3.1053403449,422674707.64,7680515914.082409,6.635089234138,-24.433385327002
2025-04-09,11419,TON,Toncoin,2.9837735958,125508075.14,7389109402.169507,-3.914764103129,-26.441784777353
2025-04-10,11419,TON,Toncoin,3.1579223191,247513451.19,7820629132.855791,5.836526054741,-17.712182989748
2025-04-11,11419,TON,Toncoin,2.913140016,170597834.05,7220986611.935534,-7.751371893805,-18.818383457366
2025-04-12,11419,TON,Toncoin,2.926637316,146701768.18,7254674293.700748,0.463324794471,-14.276210269753
2025-04-13,11419,TON,Toncoin,2.9830753337,185961929.61,7394811574.773976,1.928425410763,-8.460886369563
2025-04-14,11419,TON,Toncoin,2.8202844738,161654303.55,6991495763.1286545,-5.45714880483,-3.153518414028
2025-04-15,11419,TON,Toncoin,2.8828733214,155288874.79,7159650260.72766,2.219238809424,-7.164014207814
2025-04-16,11419,TON,Toncoin,2.8543590921,178739011.53,7152929017.978372,-0.989090610243,-4.337276257047
2025-04-17,11419,TON,Toncoin,2.8882974388,140755961.47,7248829954.856316,1.189000600817,-8.538046635291
2025-04-18,11419,TON,Toncoin,2.9410703529,118898221.7,7381516367.977904,1.827128792944,0.958770836149
2025-04-19,11419,TON,Toncoin,2.9953587367,88958334.88,7518014687.982318,1.845871647765,2.348135872767
2025-04-20,11419,TON,Toncoin,2.9696042814,70291325.79,7453592289.796122,-0.859812047375,-0.451582704863
2025-04-21,11419,TON,Toncoin,2.9971030959,68801292.35,7522888503.0998745,0.926009389392,6.269531451801
2025-04-22,11419,TON,Toncoin,2.8955857043,127395715.54,7268303831.957975,-3.387183834488,0.440962246741
2025-04-23,11419,TON,Toncoin,3.085403384,141363609.39,7745029280.864692,6.555415691236,8.094436770585
2025-04-24,11419,TON,Toncoin,3.174640322,209789491.82,7969276341.017014,2.89222921283,9.913898732004
2025-04-25,11419,TON,Toncoin,3.1933104493,142301862.04,8016401885.809584,0.588102128195,8.576472714304
2025-04-26,11419,TON,Toncoin,3.1988901242,159559501.14,8037943213.134348,0.174730113393,6.794891877762
