date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-03-03,512,XLM,Stellar,0.350434946,890877570.14,10752879735.89614,12.386552816021,5.091848674845
2025-03-04,512,XLM,Stellar,0.2921341412,573966447.14,8966069504.113623,-16.636698326083,-1.950083912595
2025-03-05,512,XLM,Stellar,0.2950260244,395126383.65,9054825437.909412,0.989916218229,-0.074054240448
2025-03-06,512,XLM,Stellar,0.2997603442,286276458.87,9200141594.281878,1.604712604518,4.986343489603
2025-03-07,512,XLM,Stellar,0.2963181369,283521767.4,9100326160.157825,-1.148319794776,4.665680738282
2025-03-08,512,XLM,Stellar,0.2832610062,388433571.62,8700220500.506645,-4.406456797268,-1.078270867489
2025-03-09,512,XLM,Stellar,0.2757911674,180641683.61,8470787230.106158,-2.637086867175,-11.552146967567
2025-03-10,512,XLM,Stellar,0.2628744651,274956643.37469846,8074056020.459169,-4.68350833482,-24.986229801266
2025-03-11,512,XLM,Stellar,0.2420432336,369758823.77,7434233616.824212,-7.924402793083,-17.146543489748
2025-03-12,512,XLM,Stellar,0.2551558484,337235682.86,7837090854.26054,5.417468006185,-13.514121726791
2025-03-13,512,XLM,Stellar,0.2595336175,263259474.38,7976094372.413502,1.715723627392,-13.419629202132
2025-03-14,512,XLM,Stellar,0.2732959002,481672681.92,8399173507.084479,5.302697523542,-7.769432156579
2025-03-15,512,XLM,Stellar,0.2763754351,293048435.21,8493538578.268684,1.12681340679,-2.430822080488
2025-03-16,512,XLM,Stellar,0.274747063,206231313.79,8443494498.897914,-0.589188443152,-0.378585153045
2025-03-17,512,XLM,Stellar,0.2632524351,155995880.37,8090241820.788062,-4.183712749973,0.143783457327
2025-03-18,512,XLM,Stellar,0.2731429179,208890370.87,8400105893.426723,3.757033737366,12.848813735294
2025-03-19,512,XLM,Stellar,0.2730632936,173084162.09,8397932618.304313,-0.029151140599,7.018238203481
