date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-02-08,5426,SOL,Solana,192.1701734966,4591430450.56,93724690222.53526,1.270884798531,-17.040715211823
2025-02-09,5426,SOL,Solana,199.5816999913,2387653550.15,97359716065.32956,3.856751731952,-6.574099759113
2025-02-10,5426,SOL,Solana,200.5462230566,3382111254.84,97827620138.60872,0.483272296698,-1.325271147663
2025-02-11,5426,SOL,Solana,200.3929472842,4105972307.9,97772899566.95996,-0.076429149379,-7.337363443309
2025-02-12,5426,SOL,Solana,197.9837314849,3907648732.07,96629768251.48125,-1.202245803526,-4.372542028159
2025-02-13,5426,SOL,Solana,196.7720395425,4290832514.27,96059554752.68068,-0.612015913285,0.396927061561
2025-02-14,5426,SOL,Solana,194.3760524973,2755061114.84,94888615333.64764,-1.217646089771,2.433350929914
2025-02-15,5426,SOL,Solana,199.8364549711,3732256483.8,97577869393.42049,2.809195064755,3.989319120107
2025-02-16,5426,SOL,Solana,194.4741915533,1868589792.97,94957818613.90762,-2.683325931987,-2.559106590538
2025-02-17,5426,SOL,Solana,188.4563085374,2161196935.79,92038340379.80757,-3.094437862327,-6.028492750915
2025-02-18,5426,SOL,Solana,177.6608038704,4345391726.13,86767564326.67944,-5.728385932388,-11.343784160987
2025-02-19,5426,SOL,Solana,169.1202233088,6686431576.55,82615556164.83815,-4.807239624967,-14.578727231619
2025-02-20,5426,SOL,Solana,169.0260265615,3717956549.59,82569308738.02705,-0.055698097747,-14.100587179744
2025-02-21,5426,SOL,Solana,176.0379741404,3346838665.89,86014364356.97122,4.14844253372,-9.434330063436
2025-02-22,5426,SOL,Solana,168.8920137037,4683753528.97,82522598948.08812,-4.059328943992,-15.484883011893
2025-02-23,5426,SOL,Solana,172.1427698836,2026509399.86,84131351745.1248,1.924754231179,-11.482974420069
2025-02-24,5426,SOL,Solana,168.0328249108,1621769431.81,82122091137.23087,-2.387521111413,-10.837251236144
2025-02-25,5426,SOL,Solana,141.827428177,7063267991.14,70245985259.36984,-15.595403307529,-20.169544949046
2025-02-26,5426,SOL,Solana,144.132786348,9339300146.35,71589691626.4283,1.625467090978,-14.774955041998
2025-02-27,5426,SOL,Solana,134.8675041052,4917092943.81,67183473164.03238,-6.428296071671,-20.209031207321
2025-02-28,5426,SOL,Solana,137.6057766503,3723587947.67,68562088486.91372,2.030342715481,-21.831765377755
2025-03-01,5426,SOL,Solana,147.995636113,7543332006.11,73760683478.10947,7.550452979229,-12.372626231671
2025-03-02,5426,SOL,Solana,143.6311177238,3305441280.49,72843292899.76604,-2.949085867558,-16.562793882705
2025-03-03,5426,SOL,Solana,178.4555725919,11541706784.98,90583652099.7266,24.245759150232,6.202804533322
2025-03-04,5426,SOL,Solana,142.0484025747,9242073220.36,72121814356.6296,-20.401251408653,0.155805122139
2025-03-05,5426,SOL,Solana,144.9224048544,8033992386.0,73605483597.70557,2.023255614008,0.54784100579
2025-03-06,5426,SOL,Solana,146.2676701264,4502847273.36,74304189707.36147,0.928265904388,8.452863495116
2025-03-07,5426,SOL,Solana,143.3527162214,4203789811.25,72840536406.77844,-1.992890091509,4.1763795903
2025-03-08,5426,SOL,Solana,139.2414672785,6091453493.09,70832887071.52917,-2.867925388021,-5.915153354815
2025-03-09,5426,SOL,Solana,136.9606414207,2268594040.19,69699143585.23994,-1.638036356787,-4.644172104739
