date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-02-19,4642,HBAR,Hedera,0.2066853666,245511696.02,8660934617.59116,-2.520717132819,-9.653408529608
2025-02-20,4642,HBAR,Hedera,0.215717653,217549436.25,9039423152.68484,4.370065720748,-8.087444483871
2025-02-21,4642,HBAR,Hedera,0.2219967653,254626340.46,9302542803.56858,2.910801346888,-1.563741229707
2025-02-22,4642,HBAR,Hedera,0.2134775505,352375406.17,8945553997.156523,-3.837540052516,-7.537039726054
2025-02-23,4642,HBAR,Hedera,0.2165040853,203070899.13,9072377777.56193,1.417729750906,-5.482490661923
2025-02-24,4642,HBAR,Hedera,0.2114489705,146310226.69,8860548468.794043,-2.334881923658,-3.950320614337
2025-02-25,4642,HBAR,Hedera,0.1962338966,679221417.59,8222976671.759451,-7.195624506564,-7.449957262042
2025-02-26,4642,HBAR,Hedera,0.1978220445,691154090.51,8289526353.649963,0.809313762413,-4.288316217838
2025-02-27,4642,HBAR,Hedera,0.1959109077,413007271.49,8209442161.743829,-0.966088882298,-9.181791549606
2025-02-28,4642,HBAR,Hedera,0.1995806072,305249293.83,8363217087.3926115,1.873147081273,-10.097515653982
2025-03-01,4642,HBAR,Hedera,0.2134496167,565848783.9,8945334728.241587,6.949076700958,-0.013085156309
2025-03-02,4642,HBAR,Hedera,0.2525760353,1113894376.848813,10585060844.835455,18.330517151156,16.661094375333
2025-03-03,4642,HBAR,Hedera,0.2645158624,1208779516.3,11085439999.674635,4.727220916481,25.096784232153
2025-03-04,4642,HBAR,Hedera,0.2229991455,942806967.75,9345540282.526356,-15.695360014612,13.639462600202
2025-03-05,4642,HBAR,Hedera,0.2413285479,988289503.73,10113696445.017565,8.219494424765,21.9927477959
2025-03-06,4642,HBAR,Hedera,0.2492016618,648544851.77,10445930802.977222,3.262404717459,27.201524743613
2025-03-07,4642,HBAR,Hedera,0.2379497343,411240810.21,10045662140.018639,-4.515189576102,19.224877445721
2025-03-08,4642,HBAR,Hedera,0.2326099287,759568725.16,9820228463.123308,-2.244089774848,8.976503357547
2025-03-09,4642,HBAR,Hedera,0.2267037208,268696375.58,9570882652.708466,-2.53910396645,-10.243376607047
2025-03-10,4642,HBAR,Hedera,0.1992932803,362623152.93,8413680168.44742,-12.090864826742,-24.65734247986
2025-03-11,4642,HBAR,Hedera,0.1894080356,486793752.39,7996349051.3370075,-4.960149527424,-15.063335705346
2025-03-12,4642,HBAR,Hedera,0.1959460398,633675984.81,8272367770.630692,3.451809288435,-18.805279557879
2025-03-13,4642,HBAR,Hedera,0.2008973291,605333287.31,8481399226.327665,2.526863668139,-19.383631863703
2025-03-14,4642,HBAR,Hedera,0.1892645067,419009426.65,7990289610.180268,-5.790431552614,-20.460299201523
2025-03-15,4642,HBAR,Hedera,0.1918363988,309566872.97,8098868670.63662,1.358887676417,-17.528714320391
2025-03-16,4642,HBAR,Hedera,0.1927463256,223677328.39,8137634123.482281,0.474324364131,-14.978755117874
2025-03-17,4642,HBAR,Hedera,0.1850848491,271603336.79,7814171185.610283,-3.974901463588,-7.129408093891
2025-03-18,4642,HBAR,Hedera,0.1916205189,289141857.26,8090103240.649117,3.531174944583,1.168104221846
2025-03-19,4642,HBAR,Hedera,0.1885381801,187477573.07,7959968750.238106,-1.608564026217,-3.780561039974
2025-03-20,4642,HBAR,Hedera,0.1974835622,301677654.24,8337637410.702193,4.744599788119,-1.699259441629
2025-03-21,4642,HBAR,Hedera,0.1898472826,227018743.68,8015238270.939063,-3.866792520279,0.307916098626
2025-03-22,4642,HBAR,Hedera,0.1844356909,163264639.42,7786764118.898825,-2.850497321542,-3.857822564076
2025-03-23,4642,HBAR,Hedera,0.1824707833,147243300.91,7703806897.827464,-1.065361937363,-5.331122280504
2025-03-24,4642,HBAR,Hedera,0.1857022419,164935165.06,7840237141.643657,1.770945788516,0.333572879356
2025-03-25,4642,HBAR,Hedera,0.1929578799,222319184.75,8146565821.455463,3.907135389718,0.697921634617
2025-03-26,4642,HBAR,Hedera,0.1948435317,221065624.27,8226176908.660988,0.977234934873,3.344336727248
2025-03-27,4642,HBAR,Hedera,0.1915837253,219940343.29,8088549836.817807,-1.67303807561,-2.987507871178
2025-03-28,4642,HBAR,Hedera,0.1934183554,170344295.57,8166006819.448686,0.957612726504,1.881023911958
2025-03-29,4642,HBAR,Hedera,0.1819703533,213682044.56,7682793031.384695,-5.918777524833,-1.336692289788
2025-03-30,4642,HBAR,Hedera,0.1719828271,229933022.15,7261119416.0718355,-5.488545813921,-5.747745490341
2025-03-31,4642,HBAR,Hedera,0.167630112,139392238.91,7077347674.93701,-2.530900961814,-9.731777982446
2025-04-01,4642,HBAR,Hedera,0.1631590806,258665176.26,6888580613.323915,-2.667200627807,-15.443162682083
2025-04-02,4642,HBAR,Hedera,0.1701381642,227010330.53,7183237702.018013,4.277471735165,-12.67959338438
2025-04-03,4642,HBAR,Hedera,0.1615053008,358831827.5,6818757984.368986,-5.074031137122,-15.699884983102
2025-04-04,4642,HBAR,Hedera,0.162393841,288251507.91,6856272174.702524,0.550161633756,-16.040108697341
2025-04-05,4642,HBAR,Hedera,0.1642101291,309115969.79,6934315511.202644,1.11844646889,-9.759954740568
2025-04-06,4642,HBAR,Hedera,0.1620913223,105424588.15,6844841889.8907175,-1.29030213829,-5.751449077823
2025-04-07,4642,HBAR,Hedera,0.1396816781,244847331.6,5898520584.076076,-13.825320161397,-16.672681074143
2025-04-08,4642,HBAR,Hedera,0.1524420666,565541850.78,6437422914.714558,9.135334533792,-6.568444702769
2025-04-09,4642,HBAR,Hedera,0.1459556315,476791533.6,6163509505.468659,-4.255016531913,-14.21346750667
2025-04-10,4642,HBAR,Hedera,0.1685833767,683301891.73,7119048673.546093,15.503166941246,4.382565725516
2025-04-11,4642,HBAR,Hedera,0.1675452062,405108959.2,7075208133.497386,-0.615820203852,3.172143247608
2025-04-12,4642,HBAR,Hedera,0.1674970042,386997738.13,7073172629.025395,-0.028769551525,2.001627483893
2025-04-13,4642,HBAR,Hedera,0.1775553791,253363589.93,7497924236.105591,6.005107321812,9.540335981757
2025-04-14,4642,HBAR,Hedera,0.1653300992,227100644.44,6981667151.083094,-6.885333443908,18.362051109293
2025-04-15,4642,HBAR,Hedera,0.1651157252,258355662.41,6972614425.561139,-0.129664238226,8.313754076387
2025-04-16,4642,HBAR,Hedera,0.156976419,180893085.08,6628902499.588715,-4.929455509811,7.550779193051
2025-04-17,4642,HBAR,Hedera,0.1573971915,213766159.82,6646671157.546554,0.268048262177,-6.63540226348
2025-04-18,4642,HBAR,Hedera,0.162893606,171231188.02,6878777327.797389,3.492066400499,-2.776325485374
2025-04-19,4642,HBAR,Hedera,0.1650863881,113995172.64,6971375559.589039,1.346143760353,-1.439199557043
2025-04-20,4642,HBAR,Hedera,0.166844007,86939526.27,7045597436.2088995,1.064666162086,-6.032693658848
2025-04-21,4642,HBAR,Hedera,0.1659989819,96267883.67,7009913168.1742115,-0.506476113101,0.40457410014
2025-04-22,4642,HBAR,Hedera,0.1693279159,184248402.41,7150489560.128713,2.005394197882,2.551053646055
2025-04-23,4642,HBAR,Hedera,0.1813726083,206969430.89,7659120678.406528,7.113234891056,15.541308366533
2025-04-24,4642,HBAR,Hedera,0.1804099245,273818723.21,7618467839.363753,-0.530776844433,14.620802786007
2025-04-25,4642,HBAR,Hedera,0.1883451085,268727197.42,7953559960.205861,4.398418788323,15.624617299648
2025-04-26,4642,HBAR,Hedera,0.1924241664,326949201.36,8127772567.832646,2.165736048516,16.559680451974
2025-04-27,4642,HBAR,Hedera,0.1916908032,150384176.1,8096796158.536904,-0.381118062089,14.892231742432
2025-04-28,4642,HBAR,Hedera,0.1905799739,162351807.02,8049876025.385583,-0.579490112341,14.807917296693
2025-04-29,4642,HBAR,Hedera,0.1907462316,239800481.03,8056898554.132486,0.087237750909,12.649016304664
2025-04-30,4642,HBAR,Hedera,0.1863264007,152658781.04,7870210049.761986,-2.317126165957,2.73127927104
2025-05-01,4642,HBAR,Hedera,0.1821184981,206528033.1,7692473146.459306,-2.258350186137,0.947050805214
2025-05-02,4642,HBAR,Hedera,0.186190022,162019217.2,7864449571.750295,2.235645442148,-1.14422216032
2025-05-03,4642,HBAR,Hedera,0.1869053286,156711718.07,7894663288.9577465,0.384180951587,-2.868058562649
2025-05-04,4642,HBAR,Hedera,0.1803705493,101777414.13,7618641823.185135,-3.496304473987,-5.905475749438
2025-05-05,4642,HBAR,Hedera,0.1761795358,120907014.72,7441618297.042469,-2.323557534986,-7.556112972885
2025-05-06,4642,HBAR,Hedera,0.1735472774,136081288.72,7330434771.070502,-1.494077249586,-9.016667870243
2025-05-07,4642,HBAR,Hedera,0.1770549011,169201479.23,7478592707.90447,2.02113437273,-4.975945234181
2025-05-08,4642,HBAR,Hedera,0.1757774801,124615474.13,7424635933.514885,-0.72148299155,-3.481808878346
2025-05-09,4642,HBAR,Hedera,0.1949959716,257439078.09,8236402621.101794,10.933420774461,4.729549676948
2025-05-10,4642,HBAR,Hedera,0.2022453534,344763497.14,8542608061.132382,3.717708496183,8.20737691299
2025-05-11,4642,HBAR,Hedera,0.2193169772,330686351.14,9263693556.858109,8.441046230392,21.592454033306
2025-05-12,4642,HBAR,Hedera,0.2064696497,279688399.49,8721037414.721699,-5.857880971665,17.192753868477
2025-05-13,4642,HBAR,Hedera,0.2151379405,605173757.42,9087175918.016214,4.19833657255,23.96503347714
2025-05-14,4642,HBAR,Hedera,0.2164034057,339371754.97,9140627692.021269,0.588211062303,22.223900257642
2025-05-15,4642,HBAR,Hedera,0.2061489556,270527933.24,8707491668.194326,-4.738580745513,17.278365513568
