date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-10-17,33251,WLFI,World Liberty Financial,0.1355132008,247064020.76,3328600234.5051146,-2.26521226652,-24.484429517086
2025-10-18,33251,WLFI,World Liberty Financial,0.1297172985,226593944.43,3186249985.4841647,-4.2770019991,3.642713644254
2025-10-19,33251,WLFI,World Liberty Financial,0.1305439962,94550787.68,3206567989.027609,0.637307268743,6.545814108983
2025-10-20,33251,WLFI,World Liberty Financial,0.1313241351,120909023.03,3225736954.9836087,0.597606045125,-7.02868240957
2025-10-21,33251,WLFI,World Liberty Financial,0.1321057313,135180826.43,3245154355.0842605,0.595165699096,-13.123638329637
2025-10-22,33251,WLFI,World Liberty Financial,0.1260567042,189836872.89,3096754091.8232718,-4.578928602223,-12.686803720386
2025-10-23,33251,WLFI,World Liberty Financial,0.1224123632,182663560.64,3007420031.380486,-2.891033027004,-11.7137941944
2025-10-24,33251,WLFI,World Liberty Financial,0.1420684739,382159055.57,3490439712.8324428,16.057292043341,4.837368640123
2025-10-25,33251,WLFI,World Liberty Financial,0.136440066,232790730.42,3352198092.713447,-3.961757135482,5.182629890494
2025-10-26,33251,WLFI,World Liberty Financial,0.1377040133,135224602.55,3383286346.0855603,0.926375502869,5.484754002399
2025-10-27,33251,WLFI,World Liberty Financial,0.149886861,227900208.88,3682708449.3934364,8.847126104186,14.135045279485
2025-10-28,33251,WLFI,World Liberty Financial,0.1477244763,233010267.87,3629748745.4557652,-1.442677964004,11.822912513024
2025-10-29,33251,WLFI,World Liberty Financial,0.1380610388,186495913.05,3392340352.356189,-6.54152765981,9.522964089684
2025-10-30,33251,WLFI,World Liberty Financial,0.1451784074,343775644.46,3567326331.634397,5.15523326304,18.597830823521
2025-10-31,33251,WLFI,World Liberty Financial,0.1366137997,249425165.71,3356689127.1264844,-5.899367479593,-3.83946842501
2025-11-01,33251,WLFI,World Liberty Financial,0.1373826945,149347423.6,3375605668.9111958,0.562823708277,0.690873719042
2025-11-02,33251,WLFI,World Liberty Financial,0.1388546799,124520056.67,3411788382.817267,1.071448927981,0.835608629567
2025-11-03,33251,WLFI,World Liberty Financial,0.135281028,117926913.63,3323997043.1994333,-2.57366330843,-9.744571965637
2025-11-04,33251,WLFI,World Liberty Financial,0.1154042285,247820519.05,2835631670.8941836,-14.692969003149,-21.878735766081
2025-11-05,33251,WLFI,World Liberty Financial,0.1136294613,278547519.74,2792070416.67566,-1.537870107073,-17.696214438421
2025-11-06,33251,WLFI,World Liberty Financial,0.1237189597,222117602.4,3039992771.1260967,8.879297856947,-14.781432128085
2025-11-07,33251,WLFI,World Liberty Financial,0.1148064261,119281006.47,2821113708.498016,-7.20385427136,-15.962789715432
2025-11-08,33251,WLFI,World Liberty Financial,0.1252336695,166562421.0,3077409495.105419,9.082456248696,-8.843198946746
2025-11-09,33251,WLFI,World Liberty Financial,0.1244721166,104708653.98,3058719915.3840675,-0.608105587289,-10.35799682914
2025-11-10,33251,WLFI,World Liberty Financial,0.1264862211,105051964.44,3108241938.5441194,1.618117001303,-6.5011384418
2025-11-11,33251,WLFI,World Liberty Financial,0.1542106857,922894864.88,3789665305.070195,21.918960384663,33.626547133566
2025-11-12,33251,WLFI,World Liberty Financial,0.1502664068,275008327.15,3692824314.631975,-2.557720928585,32.242470392406
2025-11-13,33251,WLFI,World Liberty Financial,0.1447025346,290348203.67,3556155749.3313227,-3.702672020581,16.960678428673
2025-11-14,33251,WLFI,World Liberty Financial,0.1451778562,220476823.11,3567905124.7135143,0.328481934925,26.454468778718
2025-11-15,33251,WLFI,World Liberty Financial,0.1424512916,239487848.65,3501450333.442951,-1.878085760644,13.748397014457
2025-11-16,33251,WLFI,World Liberty Financial,0.1450928734,158395761.8,3566392580.390439,1.854375445102,16.566567165735
2025-11-17,33251,WLFI,World Liberty Financial,0.1415070441,202867834.43,3478308613.229097,-2.47140273739,11.875461963601
